"sep=	"
Shimmer_6749_TimestampSync_Unix_CAL	Shimmer_6749_ECG_EMG_Status1_CAL	Shimmer_6749_ECG_EMG_Status2_CAL	Shimmer_6749_ECG_LA-RA_24BIT_CAL	Shimmer_6749_ECG_LL-LA_24BIT_CAL	Shimmer_6749_ECG_LL-RA_24BIT_CAL	Shimmer_6749_ECG_Vx-RL_24BIT_CAL	
ms	no_units	no_units	mV	mV	mV	mV	
1.7391731013919841E12	128.0	128.0	40.65359182996653	-26.10680354914708	14.54678828081945	-605.0000721216288	
1.7391731013939375E12	128.0	128.0	40.62993593572807	-26.382019684555495	14.247916251172574	-605.0000721216288	
1.7391731013958906E12	128.0	128.0	40.617170407434756	-26.7677982768772	13.849372130557553	-605.0000721216288	
1.739173101397844E12	128.0	128.0	40.67926712981071	-26.992673515400117	13.686593614410594	-605.0000721216288	
1.7391731013997974E12	128.0	128.0	40.7147509711684	-27.568204113030927	13.146546858137473	-605.0000721216288	
1.7391731014017507E12	128.0	128.0	40.641691761218524	-27.662827689984766	12.978864071233758	-605.0000721216288	
1.739173101403704E12	128.0	128.0	40.59394724296895	-27.39958374495313	13.194363498015822	-605.0000721216288	
1.7391731014056575E12	128.0	128.0	40.58233566073605	-26.91088758836837	13.671448072367678	-605.0000721216288	
1.7391731014076108E12	128.0	128.0	40.59070176967404	-26.46164196272397	14.129059806950071	-605.0000721216288	
1.7391731014095642E12	128.0	128.0	40.645802694058744	-26.008646012383227	14.637156681675517	-605.0000721216288	
1.7391731014115173E12	128.0	128.0	40.67292042647844	-26.02249336510818	14.650427061370262	-605.0000721216288	
1.7391731014134707E12	128.0	128.0	40.64998574852774	-26.248234063176405	14.401751685351336	-605.0000721216288	
1.739173101415424E12	128.0	128.0	40.648543315952224	-26.611005855918634	14.037537460033592	-605.0000721216288	
1.7391731014173774E12	128.0	128.0	40.7147509711684	-27.015680314979594	13.699070656188805	-605.0000721216288	
1.7391731014193308E12	128.0	128.0	40.733863202793984	-27.56524712625112	13.168616076542865	-605.0000721216288	
1.7391731014212842E12	128.0	128.0	40.65806337095063	-27.680785975549938	12.97727739540069	-605.0000721216288	
1.7391731014232375E12	128.0	128.0	40.59776968929407	-27.39958374495313	13.198185944340938	-605.0000721216288	
1.7391731014251907E12	128.0	128.0	40.60938127152697	-26.88348136943357	13.7258999020934	-605.0000721216288	
1.739173101427144E12	128.0	128.0	40.59654362160488	-26.45753102988375	14.13901259172113	-605.0000721216288	
1.7391731014290974E12	128.0	128.0	40.664121587767795	-25.97604703617657	14.688074551591225	-605.0000721216288	
1.7391731014310508E12	128.0	128.0	40.68893142806667	-25.994293808256845	14.694637619809821	-605.0000721216288	
1.7391731014330042E12	128.0	128.0	40.644071774968126	-26.243474035677202	14.400597739290923	-605.0000721216288	
1.7391731014349575E12	128.0	128.0	40.66614099337352	-26.63588781784628	14.030253175527237	-605.0000721216288	
1.739173101436911E12	128.0	128.0	40.663760979623916	-26.820158579368425	13.84360240025549	-605.0000721216288	
1.7391731014388643E12	128.0	128.0	40.75196573161671	-27.289670382698823	13.462295348917884	-605.0000721216288	
1.7391731014408174E12	128.0	128.0	40.676454386288455	-27.689007841230378	12.987446545058077	-605.0000721216288	
1.7391731014427708E12	128.0	128.0	40.635345057886255	-27.546062772996763	13.089282284889494	-605.0000721216288	
1.739173101444724E12	128.0	128.0	40.624743178456214	-27.122925176969197	13.501818001487019	-605.0000721216288	
1.7391731014466775E12	128.0	128.0	40.606568528004715	-26.614467694099872	13.992100833904843	-605.0000721216288	
1.7391731014486309E12	128.0	128.0	40.59632725671855	-26.175030609968978	14.421296646749575	-605.0000721216288	
1.7391731014505842E12	128.0	128.0	40.664121587767795	-25.899886596189333	14.76423499157846	-605.0000721216288	
1.7391731014525376E12	128.0	128.0	40.67753621072009	-26.051991111277477	14.625545099442615	-605.0000721216288	
1.7391731014544907E12	128.0	128.0	40.656909424890216	-26.38894336091797	14.267966063972244	-605.0000721216288	
1.739173101456444E12	128.0	128.0	40.669963439698634	-26.784818981268288	13.885144458430347	-605.0000721216288	
1.7391731014583975E12	128.0	128.0	40.74042627101258	-27.276904854405508	13.463521416607072	-605.0000721216288	
1.7391731014603508E12	128.0	128.0	40.68402715730991	-27.6430663637002	13.040960793609715	-605.0000721216288	
1.7391731014623042E12	128.0	128.0	40.62914259781154	-27.490673362096953	13.138469235714584	-605.0000721216288	
1.7391731014642576E12	128.0	128.0	40.618035866980065	-27.082176456710876	13.535859410269191	-605.0000721216288	
1.739173101466211E12	128.0	128.0	40.62366135402458	-26.608770085426585	14.014891268597994	-605.0000721216288	
1.7391731014681643E12	128.0	128.0	40.587023566606476	-26.143441336565182	14.443582230041294	-605.0000721216288	
1.7391731014701174E12	128.0	128.0	40.672704061592114	-25.90659390766548	14.76611015392663	-605.0000721216288	
1.7391731014720708E12	128.0	128.0	40.67652650791723	-26.108245981722597	14.568280526194636	-605.0000721216288	
1.7391731014740242E12	128.0	128.0	40.64111478818832	-26.26597598385525	14.37513880433307	-605.0000721216288	
1.7391731014759775E12	128.0	128.0	40.63916750421137	-26.613746477812114	14.02542102639926	-605.0000721216288	
1.739173101477931E12	128.0	128.0	40.6897247659832	-26.986543176954175	13.703181589029025	-605.0000721216288	
1.7391731014798843E12	128.0	128.0	40.70804365969225	-27.55240947632903	13.155634183363222	-605.0000721216288	
1.7391731014818376E12	128.0	128.0	40.64399965333935	-27.61428983381866	13.029709819520692	-605.0000721216288	
1.7391731014837908E12	128.0	128.0	40.601231527475306	-27.316139020459538	13.285092507015767	-605.0000721216288	
1.7391731014857441E12	128.0	128.0	40.609453393155746	-26.814893700467792	13.794559692687953	-605.0000721216288	
1.7391731014876975E12	128.0	128.0	40.565964051003945	-26.382091806184274	14.183872244819671	-605.0000721216288	
1.739173101489651E12	128.0	128.0	40.64075418004444	-25.929167977472307	14.711586202572132	-605.0000721216288	
1.7391731014916042E12	128.0	128.0	40.66743918269148	-26.00280416045239	14.664635022239093	-605.0000721216288	
1.7391731014935576E12	128.0	128.0	40.66282339844983	-26.272539052073846	14.390284346375985	-605.0000721216288	
1.739173101495511E12	128.0	128.0	40.64097054493077	-26.637907223452004	14.003063321478765	-605.0000721216288	
1.7391731014974644E12	128.0	128.0	40.70400484848081	-27.037749533384986	13.666255315095821	-605.0000721216288	
1.7391731014994175E12	128.0	128.0	40.72787710760559	-27.59214849378449	13.135728613821104	-605.0000721216288	
1.7391731015013708E12	128.0	128.0	40.65445728951184	-27.621790483211342	13.0326668063005	-605.0000721216288	
1.7391731015033242E12	128.0	128.0	40.5935145131963	-27.30070499190152	13.292809521294776	-605.0000721216288	
1.7391731015052776E12	128.0	128.0	40.60043818955877	-26.792103265774642	13.808334923784129	-605.0000721216288	
1.739173101507231E12	128.0	128.0	40.545481508431614	-26.332255760700196	14.213225747731418	-605.0000721216288	
1.7391731015091843E12	128.0	128.0	40.63714809860565	-25.9262109906925	14.71093710791315	-605.0000721216288	
1.7391731015111377E12	128.0	128.0	40.648182707808346	-25.9399141001599	14.708268607648446	-605.0000721216288	
1.7391731015130908E12	128.0	128.0	40.6489039240961	-26.1359406871725	14.512963236923605	-605.0000721216288	
1.7391731015150442E12	128.0	128.0	40.65186091087591	-26.459550435489472	14.192310475386439	-605.0000721216288	
1.7391731015169976E12	128.0	128.0	40.65474577602694	-26.858166677733266	13.796579098293675	-605.0000721216288	
1.739173101518951E12	128.0	128.0	40.72520860734089	-27.338785211895136	13.386423395445753	-605.0000721216288	
1.7391731015209043E12	128.0	128.0	40.6602270198139	-27.660952527636596	12.999274492177308	-605.0000721216288	
1.7391731015228577E12	128.0	128.0	40.62315650262315	-27.485192118309993	13.137964384313154	-605.0000721216288	
1.739173101524811E12	128.0	128.0	40.59401936459773	-27.073305496371454	13.520713868226276	-605.0000721216288	
1.7391731015267644E12	128.0	128.0	40.62294013773682	-26.591244529634068	14.031695608102753	-605.0000721216288	
1.7391731015287175E12	128.0	128.0	40.60404427099756	-26.146975296375196	14.457068974622366	-605.0000721216288	
1.739173101530671E12	128.0	128.0	40.675588926743146	-25.970493670760835	14.705095255982311	-605.0000721216288	
1.7391731015326243E12	128.0	128.0	40.67522831859927	-26.150220769670106	14.525007548929162	-605.0000721216288	
1.7391731015345776E12	128.0	128.0	40.66404946613902	-26.49265426309756	14.17139520304146	-605.0000721216288	
1.739173101536531E12	128.0	128.0	40.662390668677176	-26.8497284471665	13.812662221510676	-605.0000721216288	
1.7391731015384844E12	128.0	128.0	40.736387459801136	-27.360854430300527	13.375533029500609	-605.0000721216288	
1.7391731015404377E12	128.0	128.0	40.67068465598639	-27.682012043239126	12.988672612747266	-605.0000721216288	
1.7391731015423909E12	128.0	128.0	40.621641948418855	-27.471993860244023	13.149648088174832	-605.0000721216288	
1.7391731015443442E12	128.0	128.0	40.57425803831316	-27.018925788274508	13.555332250038655	-605.0000721216288	
1.7391731015462976E12	128.0	128.0	40.616449191147	-26.555544323390052	14.060904867756948	-605.0000721216288	
1.739173101548251E12	128.0	128.0	40.610679460844935	-26.097139250891125	14.513540209953812	-605.0000721216288	
1.7391731015502043E12	128.0	128.0	40.6670785745476	-25.9536172096273	14.713461364920303	-605.0000721216288	
1.7391731015521577E12	128.0	128.0	40.668737372009446	-26.069228180554894	14.599509191454553	-605.0000721216288	
1.739173101554111E12	128.0	128.0	40.6372923418632	-26.307157433886225	14.330134907976975	-605.0000721216288	
1.7391731015560645E12	128.0	128.0	40.66080399284411	-26.693440877609362	13.967363115234747	-605.0000721216288	
1.7391731015580176E12	128.0	128.0	40.73682018957379	-27.11679483852325	13.62002535105054	-605.0000721216288	
1.739173101559971E12	128.0	128.0	40.725641337113544	-27.64580698559368	13.079834351519866	-605.0000721216288	
1.7391731015619243E12	128.0	128.0	40.64998574852774	-27.64580698559368	13.004178762934062	-605.0000721216288	
1.7391731015638777E12	128.0	128.0	40.59264905365099	-27.273731502739373	13.318917550911612	-605.0000721216288	
1.739173101565831E12	128.0	128.0	40.63303716576543	-26.77948198073888	13.853555185026549	-605.0000721216288	
1.7391731015677844E12	128.0	128.0	40.576926538577865	-26.34617523505393	14.230751303523935	-605.0000721216288	
1.7391731015697378E12	128.0	128.0	40.66332824985126	-25.94416927625767	14.71915897359359	-605.0000721216288	
1.7391731015716912E12	128.0	128.0	40.65121181621693	-26.04961109752788	14.60160071868905	-605.0000721216288	
1.7391731015736443E12	128.0	128.0	40.66477068242678	-26.36240260152848	14.302368080898296	-605.0000721216288	
1.7391731015755977E12	128.0	128.0	40.65604396534491	-26.733828989723804	13.922214975621102	-605.0000721216288	
1.739173101577551E12	128.0	128.0	40.719799485182705	-27.12032879833327	13.599470686849438	-605.0000721216288	
1.7391731015795044E12	128.0	128.0	40.69535025302771	-27.61941046946174	13.075939783565973	-605.0000721216288	
1.7391731015814578E12	128.0	128.0	40.63289292250788	-27.61032314423599	13.022569778271889	-605.0000721216288	
1.7391731015834111E12	128.0	128.0	40.56942588918518	-27.27481332717101	13.294612562014171	-605.0000721216288	
1.7391731015853645E12	128.0	128.0	40.582768390508704	-26.75460001881123	13.82816837169747	-605.0000721216288	
1.7391731015873176E12	128.0	128.0	40.59957273001346	-26.58194083952199	14.017631890491474	-605.0000721216288	
1.739173101589271E12	128.0	128.0	40.6212092186462	-26.108750833124027	14.512458385522175	-605.0000721216288	
1.7391731015912244E12	128.0	128.0	40.67039616947129	-25.988163469810903	14.682232699660386	-605.0000721216288	
1.7391731015931777E12	128.0	128.0	40.66195793890452	-26.198398017692334	14.463559921212187	-605.0000721216288	
1.739173101595131E12	128.0	128.0	40.63685961209055	-26.56124193206334	14.075617680027209	-605.0000721216288	
1.7391731015970845E12	128.0	128.0	40.69304236090689	-26.924085846434338	13.768956514472547	-605.0000721216288	
1.7391731015990378E12	128.0	128.0	40.75290331279079	-27.428576639720994	13.324326673069796	-605.0000721216288	
1.7391731016009912E12	128.0	128.0	40.65878458723839	-27.66924651494581	12.989538072292575	-605.0000721216288	
1.7391731016029443E12	128.0	128.0	40.61767525883619	-27.484110293878356	13.13356496495783	-605.0000721216288	
1.7391731016048977E12	128.0	128.0	40.61190552853412	-26.98971652862031	13.622188999913813	-605.0000721216288	
1.739173101606851E12	128.0	128.0	40.626618340804384	-26.5416969706651	14.084921370139286	-605.0000721216288	
1.7391731016088044E12	128.0	128.0	40.63866265280994	-26.087835560779048	14.550827092030895	-605.0000721216288	
1.7391731016107578E12	128.0	128.0	40.675444683485594	-25.96371423765591	14.711730445829684	-605.0000721216288	
1.7391731016127112E12	128.0	128.0	40.659145195382266	-26.167025109174865	14.492120086207402	-605.0000721216288	
1.7391731016146646E12	128.0	128.0	40.64428813985445	-26.558934039942514	14.08535409991194	-605.0000721216288	
1.7391731016166177E12	128.0	128.0	40.68063744075745	-26.95307874120221	13.727558699555242	-605.0000721216288	
1.739173101618571E12	128.0	128.0	40.740354149383805	-27.483028469446715	13.257325679937088	-605.0000721216288	
1.7391731016205244E12	128.0	128.0	40.67378588602375	-27.674150785702565	12.999635100321187	-605.0000721216288	
1.7391731016224778E12	128.0	128.0	40.61248250156433	-27.4470397766876	13.16544272487673	-605.0000721216288	
1.7391731016244312E12	128.0	128.0	40.58132595793319	-27.251229554561327	13.33009640337186	-605.0000721216288	
1.7391731016263845E12	128.0	128.0	40.63065715201583	-26.74089690934383	13.889760242671997	-605.0000721216288	
1.739173101628338E12	128.0	128.0	40.56156463164862	-26.30809501506031	14.25346961658831	-605.0000721216288	
1.7391731016302913E12	128.0	128.0	40.67436285905396	-25.957656020838744	14.716706838215213	-605.0000721216288	
1.7391731016322444E12	128.0	128.0	40.674218615796406	-26.095985304830712	14.578233310965695	-605.0000721216288	
1.7391731016341978E12	128.0	128.0	40.68893142806667	-26.374663278420364	14.314268149646301	-605.0000721216288	
1.7391731016361511E12	128.0	128.0	40.672704061592114	-26.752436369947958	13.920267691644156	-605.0000721216288	
1.7391731016381045E12	128.0	128.0	40.748215406920366	-27.185815237261686	13.562400169658682	-605.0000721216288	
1.7391731016400579E12	128.0	128.0	40.71042367344185	-27.669679244718466	13.040744428723388	-605.0000721216288	
1.7391731016420112E12	128.0	128.0	40.65063484318672	-27.603760076017394	13.04687476716933	-605.0000721216288	
1.7391731016439646E12	128.0	128.0	40.582047174220946	-27.204711104000943	13.377336070220004	-605.0000721216288	
1.7391731016459177E12	128.0	128.0	40.65063484318672	-26.73339625995115	13.917238583235573	-605.0000721216288	
1.739173101647871E12	128.0	128.0	40.58392233656912	-26.30571500131071	14.278207335258406	-605.0000721216288	
1.7391731016498245E12	128.0	128.0	40.669602831554755	-25.91827761152716	14.751325220027594	-605.0000721216288	
1.7391731016517778E12	128.0	128.0	40.644937234513435	-26.041605596733767	14.60333163777967	-605.0000721216288	
1.7391731016537312E12	128.0	128.0	40.64428813985445	-26.391467617925123	14.252820521929328	-605.0000721216288	
1.7391731016556846E12	128.0	128.0	40.66368885799514	-26.77039465551313	13.89329420248201	-605.0000721216288	
1.739173101657638E12	128.0	128.0	40.74230143336075	-27.195768022032745	13.546533411328008	-605.0000721216288	
1.7391731016595913E12	128.0	128.0	40.72513648571211	-27.66051979786394	13.064616687848174	-605.0000721216288	
1.7391731016615444E12	128.0	128.0	40.6599385332988	-27.671626528695413	12.988312004603387	-605.0000721216288	
1.7391731016634978E12	128.0	128.0	40.6328208008791	-27.46571927854053	13.167101522338573	-605.0000721216288	
1.7391731016654512E12	128.0	128.0	40.603827906111235	-26.96519517483654	13.638632731274694	-605.0000721216288	
1.7391731016674045E12	128.0	128.0	40.60714550103492	-26.532753888696902	14.07439161233802	-605.0000721216288	
1.739173101669358E12	128.0	128.0	40.64558632917242	-26.072473653849805	14.573112675322614	-605.0000721216288	
1.7391731016713113E12	128.0	128.0	40.68546958988543	-26.013261796624878	14.67220779326055	-605.0000721216288	
1.7391731016732646E12	128.0	128.0	40.67299254810722	-26.22876122340694	14.444231324700276	-605.0000721216288	
1.7391731016752178E12	128.0	128.0	40.64782209966447	-26.615765883417836	14.032056216246632	-605.0000721216288	
1.7391731016771711E12	128.0	128.0	40.69780238840609	-26.985821960666417	13.711980427739672	-605.0000721216288	
1.7391731016791245E12	128.0	128.0	40.743455379421164	-27.530845109325067	13.212610270096096	-605.0000721216288	
1.739173101681078E12	128.0	128.0	40.65943368189737	-27.6773241373687	12.982109544528669	-605.0000721216288	
1.7391731016830312E12	128.0	128.0	40.61334796110964	-27.449564033694752	13.163783927414887	-605.0000721216288	
1.7391731016849846E12	128.0	128.0	40.596615743233656	-26.929711333478853	13.666904409754803	-605.0000721216288	
1.739173101686938E12	128.0	128.0	40.586879323348924	-26.481475410637316	14.10540391271161	-605.0000721216288	
1.7391731016888914E12	128.0	128.0	40.654890019284494	-26.039946799271924	14.614943220012572	-605.0000721216288	
1.7391731016908445E12	128.0	128.0	40.67385800765253	-26.01650726991979	14.657350737732738	-605.0000721216288	
1.7391731016927979E12	128.0	128.0	40.65936156026859	-26.224361804051618	14.434999756216975	-605.0000721216288	
1.7391731016947512E12	128.0	128.0	40.66166945238942	-26.595211219216736	14.066458233172684	-605.0000721216288	
1.7391731016967046E12	128.0	128.0	40.69196053647525	-26.99108683956705	13.7008736969082	-605.0000721216288	
1.739173101698658E12	128.0	128.0	40.73819050052053	-27.53437906913508	13.20381143138545	-605.0000721216288	
1.7391731017006113E12	128.0	128.0	40.70119210495855	-27.707038248424325	12.994153856534226	-605.0000721216288	
1.7391731017025647E12	128.0	128.0	40.6349123281136	-27.58363814158895	13.051274186524653	-605.0000721216288	
1.739173101704518E12	128.0	128.0	40.58680720172015	-27.207235361008095	13.379571840712053	-605.0000721216288	
1.7391731017064712E12	128.0	128.0	40.627988651751124	-26.719260420711095	13.90872823104003	-605.0000721216288	
1.7391731017084246E12	128.0	128.0	40.593009661794866	-26.28292456661756	14.310085095177305	-605.0000721216288	
1.739173101710378E12	128.0	128.0	40.69434055022485	-25.984917996515993	14.709422553708858	-605.0000721216288	
1.7391731017123313E12	128.0	128.0	40.668737372009446	-26.14791287754928	14.520824494460166	-605.0000721216288	
1.7391731017142847E12	128.0	128.0	40.669097980153325	-26.435822419622237	14.233275560531087	-605.0000721216288	
1.739173101716238E12	128.0	128.0	40.658135492579405	-26.78921840062361	13.868917091955794	-605.0000721216288	
1.7391731017181914E12	128.0	128.0	40.746340244572195	-27.27192846201998	13.474411782552217	-605.0000721216288	
1.7391731017201445E12	128.0	128.0	40.703499997079376	-27.686555705852	13.016944291227377	-605.0000721216288	
1.739173101722098E12	128.0	128.0	40.63548930114381	-27.58839816908815	13.047091132055657	-605.0000721216288	
1.7391731017240513E12	128.0	128.0	40.59553391880202	-27.164467235144052	13.431066683657967	-605.0000721216288	
1.7391731017260046E12	128.0	128.0	40.63743658512075	-26.683632336095854	13.953804249024898	-605.0000721216288	
1.739173101727958E12	128.0	128.0	40.60079879770265	-26.268788727377505	14.332010070325145	-605.0000721216288	
1.7391731017299114E12	128.0	128.0	40.70602425408653	-25.947775357696457	14.75824889639007	-605.0000721216288	
1.7391731017318647E12	128.0	128.0	40.67775257560642	-26.101682913504	14.576069662102421	-605.0000721216288	
1.739173101733818E12	128.0	128.0	40.67941137306826	-26.441664271553076	14.237747101515186	-605.0000721216288	
1.7391731017357712E12	128.0	128.0	40.680781684015	-26.839342932622785	13.841438751392216	-605.0000721216288	
1.7391731017377246E12	128.0	128.0	40.72513648571211	-27.05426538637464	13.670871099337472	-605.0000721216288	
1.739173101739678E12	128.0	128.0	40.7355941218846	-27.581474492725672	13.15411962915893	-605.0000721216288	
1.7391731017416313E12	128.0	128.0	40.66743918269148	-27.68129082695137	12.986148355740113	-605.0000721216288	
1.7391731017435847E12	128.0	128.0	40.61601646137434	-27.405497718512745	13.210518742861598	-605.0000721216288	
1.739173101745538E12	128.0	128.0	40.628493503152555	-26.916296710526556	13.712196792625999	-605.0000721216288	
1.7391731017474915E12	128.0	128.0	40.600726676073876	-26.462435300640504	14.138291375433372	-605.0000721216288	
1.7391731017494446E12	128.0	128.0	40.664987047313105	-26.057905084837095	14.60708196247601	-605.0000721216288	
1.739173101751398E12	128.0	128.0	40.69022961738463	-26.065333612601	14.624896004783633	-605.0000721216288	
1.7391731017533513E12	128.0	128.0	40.69715329374711	-26.30124346032661	14.395909833420497	-605.0000721216288	
1.7391731017553047E12	128.0	128.0	40.6644100742829	-26.66091402303148	14.00349605125142	-605.0000721216288	
1.739173101757258E12	128.0	128.0	40.719438877038826	-27.045610790921547	13.673828086117279	-605.0000721216288	
1.7391731017592114E12	128.0	128.0	40.78254530221764	-27.613857104046	13.16868819817164	-605.0000721216288	
1.7391731017611648E12	128.0	128.0	40.670973142501495	-27.682372651383005	12.98860049111849	-605.0000721216288	
1.7391731017631182E12	128.0	128.0	40.61623282626067	-27.419200827980145	13.197031998280526	-605.0000721216288	
1.7391731017650713E12	128.0	128.0	40.64335055868037	-26.883914099206223	13.759436459474143	-605.0000721216288	
1.7391731017670247E12	128.0	128.0	40.59791393255162	-26.462940152041934	14.134973780509686	-605.0000721216288	
1.739173101768978E12	128.0	128.0	40.68409927893869	-26.038792853211508	14.645306425727181	-605.0000721216288	
1.7391731017709314E12	128.0	128.0	40.69953330749671	-26.045067434915	14.654465872581707	-605.0000721216288	
1.7391731017728848E12	128.0	128.0	40.69167204996015	-26.29403129744903	14.397640752511116	-605.0000721216288	
1.7391731017748381E12	128.0	128.0	40.671333750645374	-26.496116101278798	14.175217649366576	-605.0000721216288	
1.7391731017767915E12	128.0	128.0	40.68575807640053	-26.871581300685563	13.814176775714968	-605.0000721216288	
1.7391731017787446E12	128.0	128.0	40.78766593786072	-27.361070795186855	13.426595142673868	-605.0000721216288	
1.739173101780698E12	128.0	128.0	40.70378848359448	-27.74396452235753	12.95982396123695	-605.0000721216288	
1.7391731017826514E12	128.0	128.0	40.641331153074645	-27.584359357876707	13.05697179519794	-605.0000721216288	
1.7391731017846047E12	128.0	128.0	40.621641948418855	-27.128262177498605	13.49337977092025	-605.0000721216288	
1.739173101786558E12	128.0	128.0	40.62560863800152	-26.6513218464043	13.974286791597223	-605.0000721216288	
1.7391731017885115E12	128.0	128.0	40.64262934239261	-26.218303587234452	14.424325755158158	-605.0000721216288	
1.7391731017904648E12	128.0	128.0	40.672704061592114	-25.95585298011935	14.716851081472765	-605.0000721216288	
1.7391731017924182E12	128.0	128.0	40.67760833234887	-26.135291592513518	14.542316739835352	-605.0000721216288	
1.7391731017943713E12	128.0	128.0	40.63830204466606	-26.470657166320944	14.167644878345119	-605.0000721216288	
1.7391731017963247E12	128.0	128.0	40.664121587767795	-26.83205864811643	13.832062939651363	-605.0000721216288	
1.739173101798278E12	128.0	128.0	40.75333604256345	-27.32486573754141	13.428470305022039	-605.0000721216288	
1.7391731018002314E12	128.0	128.0	40.67299254810722	-27.68778177354119	12.985210774566028	-605.0000721216288	
1.7391731018021848E12	128.0	128.0	40.63923962584015	-27.546928232542072	13.092311393298077	-605.0000721216288	
1.7391731018041382E12	128.0	128.0	40.61543948834414	-27.106120837464438	13.5093186508797	-605.0000721216288	
1.7391731018060916E12	128.0	128.0	40.63404686856829	-26.6194440864854	14.014602782082891	-605.0000721216288	
1.7391731018080447E12	128.0	128.0	40.63238807110645	-26.196955585116818	14.43543248598963	-605.0000721216288	
1.739173101809998E12	128.0	128.0	40.679699859583366	-25.972008224965126	14.70769163461824	-605.0000721216288	
1.7391731018119514E12	128.0	128.0	40.69470115836873	-26.12944974058268	14.565251417786053	-605.0000721216288	
1.7391731018139048E12	128.0	128.0	40.65705366814777	-26.289631878093708	14.36742179005406	-605.0000721216288	
1.7391731018158582E12	128.0	128.0	40.63765295000708	-26.677141389506033	13.960511560501047	-605.0000721216288	
1.7391731018178115E12	128.0	128.0	40.735233513740724	-27.077849158984325	13.657384354756399	-605.0000721216288	
1.739173101819765E12	128.0	128.0	40.7192225121525	-27.5974854943139	13.1217370178386	-605.0000721216288	
1.7391731018217183E12	128.0	128.0	40.66282339844983	-27.617823793628673	13.04499960482116	-605.0000721216288	
1.7391731018236714E12	128.0	128.0	40.58320112028136	-27.335179130456346	13.248021989825011	-605.0000721216288	
1.7391731018256248E12	128.0	128.0	40.617026164177204	-26.807176686188782	13.80984947798842	-605.0000721216288	
1.7391731018275781E12	128.0	128.0	40.58608598543239	-26.390169428607162	14.195916556825228	-605.0000721216288	
1.7391731018295315E12	128.0	128.0	40.67212708856191	-25.986793158864163	14.685333929697745	-605.0000721216288	
1.7391731018314849E12	128.0	128.0	40.685685954771756	-26.040235285787023	14.645450668984733	-605.0000721216288	
1.7391731018334382E12	128.0	128.0	40.652293640648566	-26.31321565070339	14.339077989945173	-605.0000721216288	
1.7391731018353916E12	128.0	128.0	40.666357358259845	-26.698561513252443	13.967795845007402	-605.0000721216288	
1.7391731018373447E12	128.0	128.0	40.72549709385599	-27.116794838523255	13.608702255332739	-605.0000721216288	
1.739173101839298E12	128.0	128.0	40.72686740480273	-27.634195403360778	13.092672001441956	-605.0000721216288	
1.7391731018412515E12	128.0	128.0	40.64839907269467	-27.62835355142994	13.020045521264736	-605.0000721216288	
1.7391731018432048E12	128.0	128.0	40.59719271626386	-27.31491295277035	13.282279763493511	-605.0000721216288	
1.7391731018451582E12	128.0	128.0	40.63195534133379	-26.80140695588672	13.830548385447072	-605.0000721216288	
1.7391731018471116E12	128.0	128.0	40.57699866020664	-26.384255455047548	14.192743205159093	-605.0000721216288	
1.739173101849065E12	128.0	128.0	40.65849610072328	-25.97705673897943	14.681439361743852	-605.0000721216288	
1.7391731018510183E12	128.0	128.0	40.68474837359767	-26.000279903445236	14.684468470152435	-605.0000721216288	
1.7391731018529714E12	128.0	128.0	40.671838602046805	-26.19810953117723	14.473729070869574	-605.0000721216288	
1.7391731018549248E12	128.0	128.0	40.66296764170738	-26.5145792382454	14.148388403461983	-605.0000721216288	
1.7391731018568782E12	128.0	128.0	40.67739196746254	-26.913123358860418	13.764268608602121	-605.0000721216288	
1.7391731018588315E12	128.0	128.0	40.72895893203723	-27.412132908360114	13.316826023677114	-605.0000721216288	
1.739173101860785E12	128.0	128.0	40.68013258935602	-27.715404357362317	12.964728231993703	-605.0000721216288	
1.7391731018627383E12	128.0	128.0	40.616449191147	-27.523272338303613	13.093176852843387	-605.0000721216288	
1.7391731018646917E12	128.0	128.0	40.606929136148594	-27.06529999557734	13.541629140571255	-605.0000721216288	
1.739173101866645E12	128.0	128.0	40.59791393255162	-26.582229326037094	14.015684606514528	-605.0000721216288	
1.7391731018685981E12	128.0	128.0	40.595606040430795	-26.141205566073133	14.454400474357662	-605.0000721216288	
1.7391731018705515E12	128.0	128.0	40.671477993902926	-25.964002724171014	14.707475269731912	-605.0000721216288	
1.739173101872505E12	128.0	128.0	40.68301745450705	-26.154043215995223	14.52897423851183	-605.0000721216288	
1.7391731018744583E12	128.0	128.0	40.639455990726475	-26.526912036766063	14.112543953960413	-605.0000721216288	
1.7391731018764116E12	128.0	128.0	40.66065974958656	-26.896174776098107	13.764484973488448	-605.0000721216288	
1.739173101878365E12	128.0	128.0	40.734872905596845	-27.390857027871256	13.344015877725587	-605.0000721216288	
1.7391731018803184E12	128.0	128.0	40.66455431754045	-27.672131380096843	12.992422937443607	-605.0000721216288	
1.7391731018822715E12	128.0	128.0	40.61724252906353	-27.509497107207437	13.107745421856096	-605.0000721216288	
1.7391731018842249E12	128.0	128.0	40.60202486539184	-27.024262788803917	13.577762076587925	-605.0000721216288	
1.7391731018861782E12	128.0	128.0	40.63195534133379	-26.573430487326448	14.058524854007347	-605.0000721216288	
1.7391731018881316E12	128.0	128.0	40.58990843175751	-26.390169428607162	14.199739003150345	-605.0000721216288	
1.739173101890085E12	128.0	128.0	40.69354721230832	-25.98462951000089	14.708917702307428	-605.0000721216288	
